sample_id,Strain_Name,Read_Fraction,Percent_Coverage,Coverage_Depth
SCV2-Week3-Mouse20,Bacteroides-vulgatus-ATCC-8482,1.1390636321924292,93.52795336370603,4.79947083091477
SCV2-Week3-Mouse20,Bacteroides-xylanisolvens-DSMZ-18836-1,0.034407597276409026,37.02093908364004,1.7212872177632905
SCV2-Week3-Mouse20,Bilophila-wadsworthia-ATCC-49260,0.17087724676335048,50.373808807021014,2.392282853343158
SCV2-Week3-Mouse20,Blautia-hansenii-DSM-20583,3.7543845951397973e-4,0.7325283999423289,0.014789841897969773
SCV2-Week3-Mouse20,Blautia-sp-KLE-1732-HM-1032-MAF-1,4.208449364533293e-4,0.5963196575063011,0.012414740718048555
SCV2-Week3-Mouse20,Blautia-wexlerae-DSM-19850,0.6126781487962333,90.10836940619296,8.533119676129452
SCV2-Week3-Mouse20,Bryantella-formatexigens-DSM-14469,0.006341067709402595,2.892199535718054,0.08992187225211916
SCV2-Week3-Mouse20,Burkholderiales-bacterium-1-1-47,0.8146205882948278,97.66641198981945,19.84054053748739
SCV2-Week3-Mouse20,Butyricimonas-virosa-DSM-23226-MAF-1,0.30301803137028493,73.27317753599137,4.0937274452756585
SCV2-Week3-Mouse20,Butyrivibrio-crossotus-DSM-2876-MAF-1,0.001407695687370811,5.572746386187368,0.21648264463972994
SCV2-Week3-Mouse20,Clostridiales-bacterium-VE202-03,0.2380588766638726,62.083169372548525,3.29973242475349
SCV2-Week3-Mouse20,Clostridiales-bacterium-VE202-14,0.009855472493152538,6.724440117460949,0.20383085598069678
SCV2-Week3-Mouse20,Clostridiales-bacterium-VE202-27-MAF-1,0.14468798199118343,34.82839684668403,1.3684116370015798
SCV2-Week3-Mouse20,Clostridium-asparagiforme-DSM-15981-MAF-1,0.25839206871693315,54.135045645224615,2.649338489979987
SCV2-Week3-Mouse20,Clostridium-bolteae-ATCC-BAA-613-MAF-1,2.7532534055232265,99.57396525868552,26.659121878878025
SCV2-Week3-Mouse20,Clostridium-hathewayi-DSM-13479-MAF-NJ35,0.3162027883581795,61.915040149246536,2.952735806676567
SCV2-Week3-Mouse20,Clostridium-hylemonae-DSM-15053,0.005978376561874391,3.285928873000281,0.09878969906107136
SCV2-Week3-Mouse20,Clostridium-leptum-DSM-753-MAF-1,0.02042833865362407,59.72542443540835,22.99711225254879
SCV2-Week3-Mouse20,Clostridium-nexile-DSM-1787-MAF-1,0.003800374985359421,1.6654065287978923,0.04362309603620551
SCV2-Week3-Mouse20,Clostridium-saccharolyticum-WM1,0.007749674990702515,3.600056703262861,0.10656996515665992
SCV2-Week3-Mouse20,Clostridium-scindens-ATCC-35704,0.09036367391310168,41.62777890495928,1.6163514929173897
SCV2-Week3-Mouse20,Clostridium-sp-ATCC-29733-VPI-C48-50-MAF-1,0.004857412773357416,3.319894767009393,0.10091450946549498
SCV2-Week3-Mouse20,Clostridium-sp-L2-50-MAF-1,4.934441726791727e-4,6.169506107255496,1.0384314614775787
SCV2-Week3-Mouse20,Clostridium-sp-M62-1-MAF-1,0.061798345805908685,28.797555116641878,1.0392683122531927
SCV2-Week3-Mouse20,Clostridium-spiroforme-DSM-1552-MAF-1,0.018771708399675947,44.331255428133055,2.160603307655286
SCV2-Week3-Mouse20,Collinsella-aerofaciens-ATCC-25986,7.52470303571352e-4,0.6668390802948847,0.01992647965935876
SCV2-Week3-Mouse20,Collinsella-stercoris-DSM-13279-MAF-1,0.006192830598392227,4.744617696450358,0.16489809304050132
SCV2-Week3-Mouse20,Coprococcus-comes-ATCC-27758-MAF-1,1.4663199963112398e-4,0.7306736548321412,0.014524381186188293
SCV2-Week3-Mouse20,Desulfovibrio-piger-ATCC-29098,0.16745239355213037,65.00078822104787,3.78677225573518
SCV2-Week3-Mouse20,Eggerthella-lenta-DSM-2243,0.010188524501708655,5.370733372610991,0.1837976906939481
SCV2-Week3-Mouse20,Eubacterium-biforme-DSM-3989,0.0014186634412246487,1.4413588570488962,0.037438392731960875
SCV2-Week3-Mouse20,Eubacterium-dolichum-DSM-3991,2.2720078399967e-5,0.5139994331492665,0.01196867442275472
SCV2-Week3-Mouse20,Eubacterium-rectale-ATCC-33656,3.9093063505478335e-5,0.2276439732903149,0.0045566479258251115
SCV2-Week3-Mouse20,Eubacterium-siraeum-DSM-15702,0.027933950108100885,20.195342778904934,0.6810473586120303
SCV2-Week3-Mouse20,Eubacterium-ventriosum-ATCC-27560,1.7833547216623618e-4,0.4758960497005185,0.012756745082808073
SCV2-Week3-Mouse20,Faecalibacterium-prausnitzii-A2-165,1.8221227650475638e-4,1.1628136498499038,0.05416184385647058
SCV2-Week3-Mouse20,Holdemania-filiformis-DSM-12042,0.12130385663602328,46.29109189272203,1.9930725824024522
SCV2-Week3-Mouse20,Megasphaera-MAF-DSMZ-102144,0.02309168863842903,17.746344913461954,0.6083433960536853
SCV2-Week3-Mouse20,Mitsuokella-multacida-DSM-20544-MAF-1,0.013525653706695052,10.263251301225479,0.36144394263865615
SCV2-Week3-Mouse20,Odoribacter-splanchnicus-DSM-20712,0.07770850349410781,31.92998728680815,1.1777756831974588
SCV2-Week3-Mouse20,Oscillibacter-sp-KLE-1728-MAF-1,0.03599756869793894,14.974287597450934,0.6449980470366584
SCV2-Week3-Mouse20,Parabacteroides-distasonis-ATCC-8503,0.0054119953071376506,54.0527154481075,4.110007754533576
SCV2-Week3-Mouse20,Parabacteroides-johnsonii-DSM-18315-MAF-1,2.6663001903797325,99.72534015532487,36.42111359633576
SCV2-Week3-Mouse20,Parabacteroides-merdae-ATCC-43184-MAF-1,0.011948504126382969,8.657378444648199,0.3272835973272781
SCV2-Week3-Mouse20,Parabacteroides-sp-D13,0.0034088108933691356,47.66986115429803,3.498967548052306
SCV2-Week3-Mouse20,Prevotella-buccalis-MAF-ATCC-35310,1.5147606643093602e-5,1.1758067146022297,0.1526003817367423
SCV2-Week3-Mouse20,Roseburia-intestinalis-L1-82-MAF-1,5.476376526331237e-4,0.9718465543090654,0.1917163190294328
SCV2-Week3-Mouse20,Roseburia-inulinivorans-DSM-16841,2.30767403177553e-5,1.499211305429074,0.05485169429773578
SCV2-Week3-Mouse20,Ruminococcus-flavefaciens-FD-1-MAF-1,2.765709707703167e-4,3.8706306915809257,0.06666569188916621
SCV2-Week3-Mouse20,Ruminococcus-gauvreauii-DSM-19829-MAF-1,0.03225797856784694,16.432787220845498,1.8227485399849044
SCV2-Week3-Mouse20,Ruminococcus-gnavus-ATCC-29149-MAF-NJ26,0.005251326498038542,4.109801144405765,0.11431045220387101
SCV2-Week3-Mouse20,Ruminococcus-obeum-ATCC-29174-MAF-1,3.7521749520199693e-4,0.21385234411362128,0.00801622689003886
SCV2-Week3-Mouse20,Ruminococcus-torques-ATCC-27756-MAF-1,0.007921947173429063,0.6042745439435075,0.08855355010060548
SCV2-Week3-Mouse20,Subdoligranulum-sp-4-3-54A2FAA-MAF-1,2.0413879559172274,99.50096671994793,30.96046952917867
SCV2-Week3-Mouse20,Subdoligranulum-variabile-DSM-15176-MAF-1,3.53122263068931e-4,0.8907087520710731,0.04776075981010951
SCV2-Week3-Mouse3,Acidaminococcus-fermentans-DSM-20731,2.2478766354347635e-4,0.47077628726281445,0.020616636241618806
SCV2-Week3-Mouse3,Acidaminococcus-sp-D21-MAF-1,0.0903505938441257,80.55538320384953,8.002292204348983
SCV2-Week3-Mouse3,Adlercreutzia-equolifaciens-DSM-19450,0.0057545455263330785,7.243148184505573,0.4268771707226415
SCV2-Week3-Mouse3,Akkermansia-muciniphila-ATCC-BAA-835,4.551587172861238,99.97702790658916,357.5714210642085
SCV2-Week3-Mouse3,Alistipes-finegoldii-DSM-17242,0.11669675337843734,71.23547796485443,6.517052068707975
SCV2-Week3-Mouse3,Alistipes-ihumii-AP11,0.0359387208798275,39.26549250872035,2.7282939703349367
SCV2-Week3-Mouse3,Alistipes-indistinctus-YIT-12060-DSM-22520-MAF-1,0.0209735647281283,25.92331419508505,1.555881260643828
SCV2-Week3-Mouse3,Alistipes-onderdonkii-DSM-19147-MAF-1,0.03227866563503947,31.30439998330969,2.5692199365768174
SCV2-Week3-Mouse3,Alistipes-putredinis-DSM-17216-MAF-1,3.8781448065200534e-4,1.8105999932894816,0.25959567667555083
SCV2-Week3-Mouse3,Alistipes-senegalensis-JC50-DSM-25460-MAF-1,0.0125398654400075,13.060616218846468,0.7023101837026187
SCV2-Week3-Mouse3,Alistipes-shahii-WAL-8301-DSM-19121-MAF-1,0.11617880537747131,70.32454715117213,6.592212686517989
SCV2-Week3-Mouse3,Anaerostipes-caccae-DSM-14662-MAF-1,0.42911852068955164,97.69583990514224,22.416536908397372
SCV2-Week3-Mouse3,Anaerotruncus-colihominis-DSM-17241-MAF-1,0.032250195638493406,30.37970815973316,1.8340717170944245
SCV2-Week3-Mouse3,Bacteroides-caccae-ATCC-43185,5.513526934109816,99.93993183511968,250.40924821909502
SCV2-Week3-Mouse3,Bacteroides-cellulosilyticus-DSM-14838-MAF-1,15.351545279114289,99.9954121524558,195.26461509729336
SCV2-Week3-Mouse3,Bacteroides-coprocola-DSM-17136,6.915368424815951,99.41192297790967,304.5933340883515
SCV2-Week3-Mouse3,Bacteroides-coprophilus-DSM-18228,1.6403605529847543e-4,4.447972833875705,0.6776816254542863
SCV2-Week3-Mouse3,Bacteroides-dorei-5-1-36-MAF-1,11.134630531398756,99.90762772434883,231.8907014321774
SCV2-Week3-Mouse3,Bacteroides-dorei-DSM-17855-MAF-1,0.0013310891886815265,77.68693346150737,36.11182858607289
SCV2-Week3-Mouse3,Bacteroides-eggerthii-DSM-20697-MAF-1,0.05252469106582848,45.024165971663045,3.4078969846280236
SCV2-Week3-Mouse3,Bacteroides-finegoldii-DSM-17565-MAF-1,3.7580484598822093,99.88890675145186,151.55871526226096
SCV2-Week3-Mouse3,Bacteroides-fragilis-3-1-12-MAF-1,1.0820626236755824,98.65279633642365,41.37490790139859
SCV2-Week3-Mouse3,Bacteroides-intestinalis-DSM-17393,0.9273939105256618,98.64487899076694,31.420637359572652
SCV2-Week3-Mouse3,Bacteroides-ovatus-ATCC-8483-MAF-1,2.0302584782950652,99.59631852481338,59.957418236166305
SCV2-Week3-Mouse3,Bacteroides-plebeius-DSM-17135-MAF-1,0.033086647304328066,10.83853499911229,5.636576198174122
SCV2-Week3-Mouse3,Bacteroides-rodentium-DSM-26882-MAF-1,14.23123280642802,99.79286543898452,186.49969059447076
SCV2-Week3-Mouse3,Bacteroides-sp-1-1-6-MAF-1,1.4614568760412932,99.32216013794604,44.498752695878274
SCV2-Week3-Mouse3,Bacteroides-sp-2-1-16-MAF-1,0.018170927400372513,16.982092624724448,3.3558870261768523
SCV2-Week3-Mouse3,Bacteroides-sp-2-1-22,2.5353996733192283,98.0653251935291,69.77088811855528
SCV2-Week3-Mouse3,Bacteroides-sp-3-1-19-MAF-1,5.957941925299108,86.9750186885753,71.60650722150595
SCV2-Week3-Mouse3,Bacteroides-sp-9-1-42FAA-MAF-1,0.02589929767051642,74.53023222295772,31.045755701669655
SCV2-Week3-Mouse3,Bacteroides-sp-D2-MAF-1,2.5076706047192148,98.7148523844973,68.15207744824997
SCV2-Week3-Mouse3,Bacteroides-stercoris-ATCC-43183-MAF-1,2.1668714518333427,99.80196565368624,109.93885923029103
SCV2-Week3-Mouse3,Bacteroides-thetaiotaomicron-VPI-5482,4.084668275640086,99.81760253878707,87.41731630236697
SCV2-Week3-Mouse3,Bacteroides-uniformis-ATCC-8492-MAF-1,0.00115852442391012,15.96376809085543,2.6584911261552095
SCV2-Week3-Mouse3,Bacteroides-vulgatus-ATCC-8482,0.26627099604343596,82.98183545091996,5.415838544744343
SCV2-Week3-Mouse3,Bacteroides-xylanisolvens-DSMZ-18836-1,0.02123112289806131,50.90299850488902,6.7797352641209345
SCV2-Week3-Mouse3,Bifidobacterium-breve-DSM-20213,6.024488619393431e-5,0.12448141922037177,0.002863292963164516
SCV2-Week3-Mouse3,Bifidobacterium-pseudocatenulatum-DSM-20438,9.621546912084181e-5,0.17469460858380673,0.009021710191930682
SCV2-Week3-Mouse3,Bilophila-wadsworthia-ATCC-49260,0.16555918915119397,72.65908956423598,7.531771912918896
SCV2-Week3-Mouse3,Blautia-hansenii-DSM-20583,0.0016299520812021596,3.035974840464364,0.12437028418087168
SCV2-Week3-Mouse3,Blautia-sp-KLE-1732-HM-1032-MAF-1,0.0037132419633701588,5.182059088689329,0.22046310215755618
SCV2-Week3-Mouse3,Blautia-wexlerae-DSM-19850,0.1947640626822734,81.5737186112888,8.808911585931185
SCV2-Week3-Mouse3,Bryantella-formatexigens-DSM-14469,1.1671894322151903,99.70424009004256,53.30481252857796
SCV2-Week3-Mouse3,Burkholderiales-bacterium-1-1-47,0.6153088892288736,98.02587160295415,48.52541013453188
SCV2-Week3-Mouse3,Butyricimonas-virosa-DSM-23226-MAF-1,0.31427846898491496,91.7013201662015,13.766834201450182
SCV2-Week3-Mouse3,Butyrivibrio-crossotus-DSM-2876-MAF-1,1.0229941793231795e-4,8.830081393061256,0.631383488534576
SCV2-Week3-Mouse3,Clostridiales-bacterium-VE202-03,0.1252327909300181,62.27874048352637,5.6190779881387956
SCV2-Week3-Mouse3,Clostridiales-bacterium-VE202-14,0.029514688668788813,35.065198288867045,1.9256326237129586
SCV2-Week3-Mouse3,Clostridiales-bacterium-VE202-27-MAF-1,0.18825781886621407,66.60504503530646,5.717287471525683
SCV2-Week3-Mouse3,Clostridium-asparagiforme-DSM-15981-MAF-1,0.19001122797006542,66.50606986906504,6.315133104749552
SCV2-Week3-Mouse3,Clostridium-bolteae-ATCC-BAA-613-MAF-1,3.1429171892899737,99.81198652976822,98.23131757210678
SCV2-Week3-Mouse3,Clostridium-hathewayi-DSM-13479-MAF-NJ35,0.4842519958514822,94.31736182620429,14.579591614749578
SCV2-Week3-Mouse3,Clostridium-hylemonae-DSM-15053,0.01655572558791919,17.447419045266166,0.8910654602133393
SCV2-Week3-Mouse3,Clostridium-leptum-DSM-753-MAF-1,0.02591167607866251,60.328758940599265,76.94294194327172
SCV2-Week3-Mouse3,Clostridium-nexile-DSM-1787-MAF-1,0.006783213074514537,5.5276238102580955,0.2445517367145519
SCV2-Week3-Mouse3,Clostridium-saccharolyticum-WM1,0.005039216942453517,4.807810466984826,0.22600367884936126
SCV2-Week3-Mouse3,Clostridium-scindens-ATCC-35704,0.08941886199813169,65.88634421914617,5.171843466234933
SCV2-Week3-Mouse3,Clostridium-sp-ATCC-29733-VPI-C48-50-MAF-1,0.00595669499225457,8.193360790084656,0.39864143822713966
SCV2-Week3-Mouse3,Clostridium-sp-L2-50-MAF-1,4.6370477628170407e-4,6.328906833796871,1.9590857782463331
SCV2-Week3-Mouse3,Clostridium-sp-M62-1-MAF-1,0.06457704904216754,50.79306335176196,3.4820921389410087
SCV2-Week3-Mouse3,Clostridium-spiroforme-DSM-1552-MAF-1,0.018328694936739373,40.980284007215126,3.4313541563361047
SCV2-Week3-Mouse3,Clostridium-sporogenes-ATCC-15579-MAF-1,5.389700437026518e-4,0.868127416250102,0.026625115268965806
SCV2-Week3-Mouse3,Collinsella-aerofaciens-ATCC-25986,0.0015687822321524803,2.583253445164474,0.13868941324308806
SCV2-Week3-Mouse3,Collinsella-stercoris-DSM-13279-MAF-1,0.004424523774556042,6.532919943269678,0.38204045604521786
SCV2-Week3-Mouse3,Coprococcus-comes-ATCC-27758-MAF-1,0.04028432708746199,42.30812842193929,2.4696115592704184
SCV2-Week3-Mouse3,Desulfovibrio-piger-ATCC-29098,0.14182918835307853,81.68530030524383,10.415170325500416
SCV2-Week3-Mouse3,Dorea-formicigenerans-ATCC-27755,1.002607609788554e-4,2.69444961458316,0.06876172893484088
SCV2-Week3-Mouse3,Eggerthella-lenta-DSM-2243,0.00809390035641862,8.052342068023766,0.47352942795945224
SCV2-Week3-Mouse3,Eubacterium-biforme-DSM-3989,0.0012148516531397108,2.6114054420531243,0.10191348431127155
SCV2-Week3-Mouse3,Eubacterium-dolichum-DSM-3991,2.3299902843370044e-5,0.7380925974862315,0.016983614727713113
SCV2-Week3-Mouse3,Eubacterium-hallii-DSM-3353,9.29723977675112e-6,0.08772420264260425,0.002580069984892112
SCV2-Week3-Mouse3,Eubacterium-rectale-ATCC-33656,0.001705012133689491,2.7465696143271052,0.10957870066397367
SCV2-Week3-Mouse3,Eubacterium-ventriosum-ATCC-27560,0.004889422765980915,9.083894879293018,0.3579952591529524
SCV2-Week3-Mouse3,Faecalibacterium-prausnitzii-A2-165,7.887002915335826e-5,1.4482183080292874,0.17962890275499627
SCV2-Week3-Mouse3,Holdemania-filiformis-DSM-12042,0.06864555821496957,51.161286401996684,3.6480205689254532
SCV2-Week3-Mouse3,Lactobacillus-ruminis-ATCC-25644,2.3637267641902823e-4,0.5176550926145471,0.02364255432153798
SCV2-Week3-Mouse3,Megasphaera-MAF-DSMZ-102144,0.0270689292565539,36.5819345780726,2.3039312864389636
SCV2-Week3-Mouse3,Mitsuokella-multacida-DSM-20544-MAF-1,0.0012651426100726206,2.0338451371152435,0.10896106596129755
SCV2-Week3-Mouse3,Odoribacter-splanchnicus-DSM-20712,0.04581511405850346,38.430153031859476,2.3337668203906485
SCV2-Week3-Mouse3,Oscillibacter-sp-KLE-1728-MAF-1,0.026596034067023235,10.338470277448131,1.5506285330850813
SCV2-Week3-Mouse3,Parabacteroides-distasonis-ATCC-8503,0.004702330117364537,60.29757788775318,12.372008731800177
SCV2-Week3-Mouse3,Parabacteroides-johnsonii-DSM-18315-MAF-1,2.517407333813954,99.80694493676218,111.33488618302988
SCV2-Week3-Mouse3,Parabacteroides-merdae-ATCC-43184-MAF-1,0.012385468902526791,13.93688743764273,0.9864167613382845
SCV2-Week3-Mouse3,Parabacteroides-sp-D13,0.005265097075627268,54.56556023319077,10.845871402477512
SCV2-Week3-Mouse3,Prevotella-buccalis-MAF-ATCC-35310,9.302958576147222e-6,1.17030765935271,0.4748101706945115
SCV2-Week3-Mouse3,Prevotella-copri-DSM-18205,1.2747089146934589e-5,0.13016470162190572,0.007704543209300114
SCV2-Week3-Mouse3,Roseburia-intestinalis-L1-82-MAF-1,2.4146156863817333e-4,1.1833109365581633,0.6204804733060323
SCV2-Week3-Mouse3,Roseburia-inulinivorans-DSM-16841,1.773424076339497e-5,1.6119701753406603,0.15393919962692004
SCV2-Week3-Mouse3,Ruminococcus-flavefaciens-FD-1-MAF-1,9.800265370520937e-4,9.001075680144414,0.5787917922680649
SCV2-Week3-Mouse3,Ruminococcus-gauvreauii-DSM-19829-MAF-1,0.05887422081895315,42.99436193790636,7.077955034546916
SCV2-Week3-Mouse3,Ruminococcus-gnavus-ATCC-29149-MAF-NJ26,0.016968995615900567,23.28943618950979,1.1175494839914255
SCV2-Week3-Mouse3,Ruminococcus-lactaris-ATCC-29176-MAF-1,1.514116524085167e-5,0.09512464190636828,0.0021799397103542733
SCV2-Week3-Mouse3,Ruminococcus-obeum-ATCC-29174-MAF-1,9.64304610446271e-5,0.45532785643663887,0.014086714164929317
SCV2-Week3-Mouse3,Ruminococcus-torques-ATCC-27756-MAF-1,0.016227636585581556,1.4236797762838285,0.46007544629128677
SCV2-Week3-Mouse3,Solobacterium-moorei-DSM-22971-MAF-1,9.493946601956103e-6,1.370374963408019,0.03532739594168567
SCV2-Week3-Mouse3,Subdoligranulum-sp-4-3-54A2FAA-MAF-1,0.27533470197621834,89.29020262832968,13.607360232395648
SCV2-Week3-Mouse3,Subdoligranulum-variabile-DSM-15176-MAF-1,0.38083105839351056,98.55702576846039,24.693036728166657
SCV2-Week3-Mouse4,Acidaminococcus-fermentans-DSM-20731,2.3300520956443926e-4,0.4204708707172256,0.020982766961016308
SCV2-Week3-Mouse4,Acidaminococcus-sp-D21-MAF-1,0.07210889726011062,71.9806731397567,6.236624224142294
SCV2-Week3-Mouse4,Adlercreutzia-equolifaciens-DSM-19450,0.006235682950397103,7.639895672563323,0.45310121200645864
SCV2-Week3-Mouse4,Akkermansia-muciniphila-ATCC-BAA-835,1.9373491923970407,99.92800575953923,148.59476814326177
SCV2-Week3-Mouse4,Alistipes-finegoldii-DSM-17242,0.15399508560545702,79.50016054141152,8.342972959149106
SCV2-Week3-Mouse4,Alistipes-ihumii-AP11,0.04188402289137586,43.747493530061774,3.1134421081179333
SCV2-Week3-Mouse4,Alistipes-indistinctus-YIT-12060-DSM-22520-MAF-1,0.024832078683428495,29.47869969534101,1.79090049551444
SCV2-Week3-Mouse4,Alistipes-onderdonkii-DSM-19147-MAF-1,0.04125228233490388,37.33500062588667,2.8000873633480765
SCV2-Week3-Mouse4,Alistipes-putredinis-DSM-17216-MAF-1,5.47639152218444e-4,1.824312791852847,0.20906182575701213
SCV2-Week3-Mouse4,Alistipes-senegalensis-JC50-DSM-25460-MAF-1,0.013418643792183943,13.44994327205583,0.7256200981286023
SCV2-Week3-Mouse4,Alistipes-shahii-WAL-8301-DSM-19121-MAF-1,0.1049686153932766,66.64519497062054,5.807254994724418
SCV2-Week3-Mouse4,Anaerostipes-caccae-DSM-14662-MAF-1,0.11198513347037173,72.54784836180185,5.723039084085595
SCV2-Week3-Mouse4,Anaerotruncus-colihominis-DSM-17241-MAF-1,0.04644795399884356,39.473117107889834,2.554482176447987
SCV2-Week3-Mouse4,Bacteroides-caccae-ATCC-43185,3.728254758753365,99.86067340312223,165.0030643088634
SCV2-Week3-Mouse4,Bacteroides-cellulosilyticus-DSM-14838-MAF-1,20.329218035202715,99.99371568149894,260.5214073982066
SCV2-Week3-Mouse4,Bacteroides-coprocola-DSM-17136,3.7177344909622674,99.30639096564117,160.50200703841315
SCV2-Week3-Mouse4,Bacteroides-coprophilus-DSM-18228,2.058209877528599e-4,4.386065187613324,0.5382743651868216
SCV2-Week3-Mouse4,Bacteroides-dorei-5-1-36-MAF-1,8.574116103176317,99.88542580814432,171.74575277523954
SCV2-Week3-Mouse4,Bacteroides-dorei-DSM-17855-MAF-1,7.35189887237167e-4,77.83176360009556,27.172873646714507
SCV2-Week3-Mouse4,Bacteroides-eggerthii-DSM-20697-MAF-1,0.04042660396468136,37.01134207518324,2.5898450133930155
SCV2-Week3-Mouse4,Bacteroides-finegoldii-DSM-17565-MAF-1,5.405695201763282,99.92925190008154,211.7199029822681
SCV2-Week3-Mouse4,Bacteroides-fragilis-3-1-12-MAF-1,0.5968349069583699,96.17456929747024,22.916812266718274
SCV2-Week3-Mouse4,Bacteroides-intestinalis-DSM-17393,0.3432133966364675,89.5966953684006,12.171678730911497
SCV2-Week3-Mouse4,Bacteroides-ovatus-ATCC-8483-MAF-1,0.02781460833345344,41.761293328660386,5.496038709729769
SCV2-Week3-Mouse4,Bacteroides-plebeius-DSM-17135-MAF-1,0.04356306404450757,8.4538204210546,4.3371905865423255
SCV2-Week3-Mouse4,Bacteroides-rodentium-DSM-26882-MAF-1,21.094026899613315,99.84303699855744,266.98850517622725
SCV2-Week3-Mouse4,Bacteroides-sp-1-1-6-MAF-1,1.6590575794192155,99.45714469749525,53.80231958438497
SCV2-Week3-Mouse4,Bacteroides-sp-2-1-16-MAF-1,0.016418195116988568,15.626685407343697,2.4085289602024726
SCV2-Week3-Mouse4,Bacteroides-sp-2-1-22,2.2181598776631364,97.87552708741273,59.57508143246519
SCV2-Week3-Mouse4,Bacteroides-sp-3-1-19-MAF-1,4.152227797853167,87.98230918187386,49.32311844626017
SCV2-Week3-Mouse4,Bacteroides-sp-9-1-42FAA-MAF-1,0.020423534848114655,76.67133834606852,23.416937843475015
SCV2-Week3-Mouse4,Bacteroides-sp-D2-MAF-1,3.5235149493911155,98.89928793814914,90.38282434024124
SCV2-Week3-Mouse4,Bacteroides-stercoris-ATCC-43183-MAF-1,1.3200729252981573,99.63008011986051,65.09588966412657
SCV2-Week3-Mouse4,Bacteroides-thetaiotaomicron-VPI-5482,5.95247958995442,99.86519208459531,122.00761416843267
SCV2-Week3-Mouse4,Bacteroides-uniformis-ATCC-8492-MAF-1,0.0013750512039544184,17.71852264721512,3.226153219008186
SCV2-Week3-Mouse4,Bacteroides-vulgatus-ATCC-8482,1.7488917727805193,99.26041831898851,22.328250040817796
SCV2-Week3-Mouse4,Bacteroides-xylanisolvens-DSMZ-18836-1,0.03559558982955016,49.735841416163765,6.177877712137172
